Iteration	Posterior	Likelihood	Prior	interval_times[1]	interval_times[2]
531	-1568.653	-1566.35	-2.302768	9.12519
532	-1566.941	-1565.135	-1.806006	9.27583
533	-1568.535	-1565.536	-2.999171	9.08614
534	-1571.64	-1567.351	-4.28884	9.3591
535	-1571.064	-1565.696	-5.368673	9.81
536	-1569.426	-1566.004	-3.422566	8.17285
537	-1570.744	-1567.092	-3.651857	6.95083
538	-1569.609	-1566.774	-2.834668	8.48149
539	-1573.753	-1569.697	-4.055652	8.22715
540	-1568.333	-1563.815	-4.518657	9.03419	13.2264
541	-1568.906	-1565.444	-3.462598	9.40099
542	-1570.941	-1566.206	-4.734482	9.59072
543	-1571.575	-1566.98	-4.594903	9.43167
544	-1570.092	-1566.878	-3.214015	9.1611
545	-1568.958	-1567.259	-1.699073	8.13067
546	-1563.297	-1567.619	4.322452	7.88485	51.9835
547	-1568.294	-1567.039	-1.255053	8.97322
548	-1568.146	-1566.173	-1.972503	9.41225
549	-1568.841	-1564.851	-3.99036	9.63425
550	-1561.189	-1563.145	1.955982	9.47832	0.127627
551	-1564.034	-1566.187	2.152826	8.93816	0.13491
552	-1563.088	-1565.986	2.897911	10.0729	0.13491	48.6748
553	-1567.248	-1564.229	-3.019667	10.0001	0.13491
554	-1570.324	-1565.158	-5.165592	9.94759	0.211065	36.4212
555	-1571.332	-1567.45	-3.882017	9.2966
556	-1568.376	-1564.702	-3.674203	8.70118
557	-1567.063	-1564.552	-2.51185	9.31346
558	-1568.86	-1566.805	-2.055129	10.3588	44.3394
559	-1569.803	-1565.146	-4.657244	9.21459
560	-1570.852	-1567.122	-3.730652	9.01954
561	-1572.91	-1570.041	-2.868931	10.1053
562	-1570.27	-1567.657	-2.613186	9.9067
563	-1569.077	-1564.924	-4.152971	9.63904
564	-1569.451	-1567.291	-2.160438	8.58694	55.8694
565	-1570.05	-1565.975	-4.074905	8.14259
566	-1569.961	-1565.396	-4.56474	9.91555
567	-1570.285	-1565.879	-4.405694	10.0488
568	-1570.634	-1566.279	-4.354819	9.34918
569	-1570.83	-1566.097	-4.732945	10.0329
570	-1569.97	-1564.35	-5.620015	8.89373
571	-1570.83	-1565.605	-5.225472	8.61589
572	-1571.742	-1566.206	-5.535683	9.02699	29.5803
573	-1568.442	-1565.45	-2.992598	9.25613
574	-1570.673	-1568.254	-2.419518	10.3071	41.0072
575	-1569.026	-1569.308	0.282283	9.7473
576	-1568.065	-1566.41	-1.654763	9.25643
577	-1571.078	-1567.375	-3.703269	9.94707
578	-1570.492	-1566.85	-3.641782	9.07351
579	-1566.442	-1565.363	-1.078843	9.39652	23.193
580	-1571.836	-1568.921	-2.914766	10.3855
581	-1571.101	-1567.221	-3.879665	13.6235
582	-1570.936	-1566.843	-4.092636	12.7279
583	-1576.141	-1569.758	-6.383053	12.1505	55.9393
584	-1571.06	-1567.31	-3.749738	11.8353
585	-1571.739	-1568.415	-3.32445	11.7025
586	-1568.396	-1568.52	0.1244435	12.2787	12.5812
587	-1566.358	-1568.593	2.234636	12.877
588	-1566.25	-1568.721	2.471374	13.1232
589	-1570.866	-1568.826	-2.039948	13.6573	55.8656
590	-1564.902	-1568.26	3.357911	13.7804
591	-1565.836	-1567.882	2.046152	13.7338
592	-1568.401	-1568.297	-0.1038797	13.3567
593	-1568.767	-1569.58	0.8133447	12.898
594	-1568.884	-1568.644	-0.2397882	12.8777
595	-1573.689	-1570.118	-3.571096	13.7086	22.5643
596	-1577.143	-1574.009	-3.133971	24.4817
597	-1574.658	-1573.123	-1.535424	25.7582
598	-1575.002	-1573.523	-1.479407	25.7047
599	-1574.817	-1574.549	-0.2684829	26.6829
600	-1574.299	-1574.549	0.2499843	25.7226
601	-1572.859	-1573.991	1.132276	25.7095
602	-1576.284	-1576.214	-0.07037496	26.9748
603	-1575.127	-1574.209	-0.9177728	26.1171
604	-1573.736	-1571.201	-2.53487	26.1423
605	-1577.342	-1573.809	-3.533335	26.4577
606	-1572.223	-1570.486	-1.736949	27.8998
607	-1565.2	-1568.173	2.972776	27.8567	40.5125
608	-1570.194	-1571.19	0.9957642	29.7378
609	-1569.246	-1570.262	1.016388	28.192
610	-1569.2	-1571.088	1.8878	29.3983
611	-1570.509	-1571.795	1.286068	30.3427
612	-1571.47	-1572.088	0.6182133	31.2121
613	-1569.682	-1570.391	0.7093867	30.3451
614	-1571.757	-1571.466	-0.2914874	30.2431
615	-1570.267	-1571.058	0.7906478	30.6304
616	-1570.921	-1572.222	1.301277	31.2356
617	-1570.269	-1571.024	0.7550711	29.6029
618	-1571.191	-1571.799	0.6072998	30.3164
619	-1569.974	-1570.741	0.7675592	30.5583
620	-1567.511	-1570.29	2.779709	31.6156	53.4463
621	-1571.403	-1571.18	-0.2228236	31.8932
622	-1571.442	-1569.772	-1.670203	32.0821	58.3054
623	-1572.879	-1570.774	-2.10516	32.45
624	-1573.984	-1571.321	-2.662157	31.6449
625	-1573.669	-1569.964	-3.705554	32.753
626	-1576.154	-1572.722	-3.432417	33.6947
627	-1574.006	-1571.116	-2.890374	34.9061
628	-1574	-1572.017	-1.983665	35.799
629	-1575.101	-1571.07	-4.031572	35.1367
630	-1573.352	-1570.866	-2.486638	35.8586
631	-1573.854	-1571.129	-2.725521	34.3364
632	-1572.782	-1570.859	-1.923326	33.4863
633	-1574.657	-1571.039	-3.618586	33.992
634	-1572.986	-1570.253	-2.733402	32.8687
635	-1575.067	-1573.312	-1.755262	34.1694
636	-1575.256	-1572.97	-2.286593	35.7545
637	-1574.128	-1571.976	-2.15227	37.7543
638	-1573.855	-1571.725	-2.130478	36.9056
639	-1574.378	-1572.605	-1.77288	37.0751
640	-1566.059	-1570.327	4.267791	36.2622	46.5451
641	-1566.243	-1570.085	3.841869	35.9412	46.5817
642	-1572.033	-1571.455	-0.5782249	35.327
643	-1572.779	-1573.106	0.3271235	33.8938
644	-1573.443	-1573.08	-0.36282	33.7661
645	-1573.981	-1571.269	-2.711308	33.8608
646	-1571.485	-1570.571	-0.9133182	33.0939	47.4115
647	-1568.276	-1571.415	3.139152	33.1654	54.3441
648	-1573.709	-1572.969	-0.7401911	34.3712
649	-1571.907	-1571.424	-0.4835881	34.0587
650	-1569.918	-1570.588	0.6696248	33.1188
651	-1572.496	-1573.359	0.8627683	33.1373
652	-1572.005	-1574.263	2.258025	33.7787
653	-1567.502	-1569.931	2.429338	30.1832
654	-1569.209	-1570.441	1.231807	30.2454
655	-1568.084	-1569.825	1.741113	29.0899
656	-1567.504	-1569.562	2.0579	28.3066
657	-1568.325	-1568.882	0.5571056	26.6659
658	-1568.667	-1569.083	0.4158986	25.9682
659	-1569.973	-1568.738	-1.234853	25.7539
660	-1571.845	-1570.842	-1.003548	26.4538	48.3879
661	-1570.69	-1568.571	-2.118301	25.7057
662	-1572.5	-1570.136	-2.363814	25.4116
663	-1571.81	-1568.801	-3.008983	23.8741
664	-1571.763	-1570.365	-1.398263	24.8178
665	-1570.73	-1569.256	-1.474192	25.7487
666	-1573.294	-1573.025	-0.2684501	28.3891
667	-1571.794	-1570.116	-1.678114	30.1742
668	-1574.09	-1570.238	-3.852211	30.9413
669	-1576.81	-1571.714	-5.096006	30.5853
670	-1574.868	-1570.494	-4.374113	31.0773
671	-1574.884	-1569.854	-5.029503	27.8015
672	-1574.612	-1569.686	-4.925928	28.2358
673	-1573.203	-1569.374	-3.828764	27.2184
674	-1573.583	-1571.555	-2.027718	26.7
675	-1571.802	-1569.271	-2.530434	25.8187
676	-1573.434	-1570.472	-2.962402	26.6846
677	-1570.994	-1570.085	-0.9089832	25.1552
678	-1569.546	-1568.356	-1.189649	25.8964
679	-1573.299	-1572.394	-0.9047367	24.5426
680	-1570.562	-1569.55	-1.012312	24.3385
681	-1569.637	-1569.353	-0.284051	23.6315
682	-1570.711	-1569.728	-0.982956	24.2148
683	-1570.875	-1569.498	-1.37772	23.6016
684	-1571.215	-1568.572	-2.642652	22.8608
685	-1570.716	-1568.856	-1.86011	24.2309
686	-1570.241	-1568.903	-1.337334	23.2198
687	-1570.484	-1568.982	-1.501985	24.4997	40.869
688	-1570.879	-1570.174	-0.7042873	24.018
689	-1571.2	-1567.756	-3.443972	22.0687	44.3133
690	-1573.034	-1572.54	-0.4940209	22.8824
691	-1570.385	-1571.212	0.826979	23.8041
692	-1568.953	-1568.666	-0.2872838	23.2851
693	-1568.893	-1568.249	-0.644396	22.1631
694	-1573.201	-1570.224	-2.976924	22.7803
695	-1571.882	-1568.496	-3.38505	22.7692
696	-1572.07	-1568.585	-3.485161	22.7329
697	-1572.639	-1569.574	-3.064782	24.0509
698	-1568.528	-1567.247	-1.281482	23.9033	40.1839
699	-1573.03	-1570.761	-2.269439	22.8127
700	-1572.039	-1568.558	-3.480346	24.2008
701	-1573.115	-1568.169	-4.945757	24.1656
702	-1572.753	-1568.52	-4.232968	24.5503
703	-1577.361	-1571.019	-6.341515	24.0549	45.7999
704	-1573.47	-1568.641	-4.828956	25.5
705	-1571.493	-1567.664	-3.82931	26.2248	55.2855
706	-1573.496	-1568.442	-5.053304	25.9148
707	-1573.822	-1570.973	-2.849562	
708	-1573.822	-1570.973	-2.849562	
709	-1573.822	-1570.973	-2.849562	
710	-1573.822	-1570.973	-2.849562	
711	-1574.579	-1571.979	-2.600599	
712	-1574.576	-1571.999	-2.577232	
713	-1574.576	-1571.999	-2.577232	
714	-1574.576	-1571.999	-2.577232	
715	-1572.384	-1569.884	-2.49998	7.13389	38.9598
716	-1569.592	-1570.992	1.399632	7.93722
717	-1563.715	-1567.794	4.078816	8.99602	54.5869
718	-1568.546	-1568.87	0.3244404	9.56524
719	-1567.462	-1566.459	-1.002431	8.91788
720	-1570.161	-1567.672	-2.489328	8.40688
721	-1570.891	-1569.605	-1.285574	7.32417
722	-1570.231	-1568.055	-2.176263	7.87731	48.056
723	-1569.291	-1566.766	-2.525702	8.8354
724	-1570.496	-1569.08	-1.415505	8.2692
725	-1567.689	-1565.683	-2.00553	8.22767
726	-1567.854	-1566.334	-1.520815	9.01119
727	-1570.616	-1567.871	-2.744641	9.18904
728	-1569.254	-1566.08	-3.173562	9.41265	49.208
729	-1569.063	-1565.132	-3.931006	9.45934
730	-1570.825	-1565.77	-5.055639	9.45119
731	-1570.997	-1565.636	-5.360385	9.66923
732	-1570.321	-1566.312	-4.008577	8.31126
733	-1569.498	-1565.588	-3.909796	7.69788
734	-1568.109	-1565.555	-2.554131	9.41367
735	-1568.905	-1565.971	-2.934111	9.4289
736	-1572.34	-1568.926	-3.414126	8.35607
737	-1572.204	-1568.788	-3.416221	7.03853
738	-1569.672	-1566.432	-3.239697	9.77295
739	-1567.889	-1565.277	-2.612124	8.93568
740	-1569.744	-1566.193	-3.551185	9.65361
741	-1568.258	-1564.269	-3.989435	9.2676
742	-1568.293	-1564.624	-3.668901	9.23174
743	-1568.698	-1565.522	-3.175917	8.79359
744	-1570.369	-1567.181	-3.188158	10.4162
745	-1573.339	-1569.766	-3.573363	9.17431
746	-1569.818	-1567.329	-2.488808	8.43948
747	-1568.269	-1564.738	-3.530462	9.26987
748	-1570.986	-1570.03	-0.9563978	10.0755
749	-1567.073	-1564.863	-2.210402	9.03886
750	-1567.017	-1565.459	-1.558307	8.02856
751	-1566.775	-1566.108	-0.6667362	9.05433
752	-1567.317	-1566.086	-1.231427	9.14647
753	-1571.462	-1568.305	-3.156298	9.08205
754	-1576.489	-1565.451	-11.03792	9.13634	38.9667
755	-1572.378	-1567.91	-4.46871	9.28318
756	-1569.705	-1566.809	-2.895508	7.4845
757	-1569.235	-1565.326	-3.908546	8.14589
758	-1569.674	-1566.105	-3.568626	9.42973
759	-1568.256	-1565.108	-3.147665	9.05426
760	-1568.415	-1566.327	-2.088056	9.8091
761	-1567.151	-1565.792	-1.358483	8.99127
762	-1568.096	-1566.456	-1.640373	9.13743
763	-1567.472	-1566.058	-1.414392	8.73753
764	-1572.861	-1569.031	-3.829959	7.45595
765	-1569.958	-1566.584	-3.37436	8.41922
766	-1568.062	-1564.713	-3.348511	9.36416
767	-1569.258	-1565.74	-3.51769	9.06307
768	-1568.698	-1565.395	-3.303185	9.40782
769	-1567.181	-1564.778	-2.402413	9.34666
770	-1565.156	-1566.271	1.115558	9.38844	53.9617
771	-1564.575	-1566.275	1.700144	9.45914
772	-1565.038	-1566.679	1.641161	8.71511
773	-1565.339	-1566.967	1.627461	8.5444
774	-1566.834	-1569.783	2.948803	9.38463
775	-1566.559	-1568.001	1.442625	7.74221
776	-1563.549	-1566.704	3.155719	7.76561	51.646
777	-1565.596	-1566.155	0.5585256	8.29751
778	-1564.945	-1565.163	0.217296	9.62872
779	-1563.439	-1565.092	1.652433	9.38181	40.93
780	-1565.851	-1565.464	-0.3873366	9.17197
781	-1566.648	-1566.475	-0.1730638	9.58598
782	-1565.29	-1566.664	1.374208	9.95448
783	-1563.916	-1565.654	1.738748	9.30534
784	-1567.551	-1569.398	1.847042	9.92489
785	-1564.716	-1566.932	2.215294	10.2389
786	-1570.164	-1572.905	2.741007	9.57148	30.5589	29.9824
787	-1570.231	-1569.817	-0.4131231	9.25066	30.4002	29.6883	44.5066
788	-1571.716	-1568.444	-3.272773	9.30357	30.8208	28.0927	44.6038	53.3134
789	-1572.181	-1568.564	-3.617544	9.13446	29.9404	27.6516	44.3418	44.2485
790	-1570.842	-1570.121	-0.7202786	9.84106	29.6023	28.2183	43.9671
791	-1561.842	-1565.776	3.934439	9.9389	29.9606	28.1907	41.2563	35.5193
792	-1561.733	-1568.359	6.626301	9.72223	30.6486	29.3343	56.0989
793	-1564.989	-1565.679	0.6901172	9.03148	31.0621	29.6429
794	-1565.258	-1565.788	0.5301237	9.19373	31.2674	29.6963
795	-1562.549	-1565.055	2.505903	9.44806
796	-1564.651	-1564.917	0.2662091	9.36823
797	-1565.248	-1565.212	-0.03592493	9.32023
798	-1568.051	-1568.948	0.8972962	7.12462
799	-1569.152	-1568.614	-0.5371808	7.39712
800	-1567.897	-1568.101	0.2044729	7.78445
801	-1564.5	-1564.19	-0.3097687	9.2588
802	-1565.784	-1564.943	-0.841428	9.54667
803	-1566.918	-1565.42	-1.497634	8.92755
804	-1566.76	-1564.121	-2.639343	9.43736
805	-1569.84	-1566.198	-3.641411	9.94598
806	-1569.949	-1565.571	-4.378782	9.99131
807	-1570.06	-1565.792	-4.267651	8.71476
808	-1570.531	-1566.375	-4.156044	9.32464
809	-1570.111	-1566.071	-4.040181	9.54317
810	-1573.152	-1568.136	-5.016471	10.8903
811	-1572.922	-1567.852	-5.070142	11.7613
812	-1573.349	-1566.975	-6.374434	11.9279
813	-1575.444	-1569.05	-6.394675	11.4636
814	-1572.289	-1565.977	-6.312272	9.21665	40.8484
815	-1569.166	-1565.362	-3.804092	9.54135
816	-1568.528	-1564.418	-4.110426	9.26506
817	-1569.953	-1565.447	-4.506486	10.3036
818	-1571.504	-1568.16	-3.343841	10.5424
819	-1565.917	-1565.156	-0.7612793	8.96356	32.3044
820	-1570.692	-1566.905	-3.786994	8.53452
821	-1572.392	-1566.33	-6.061589	8.52813
822	-1572.344	-1566.979	-5.364909	9.01292
823	-1571.592	-1565.515	-6.077456	8.01154
824	-1572.432	-1566.298	-6.134409	9.18758
825	-1574.228	-1567.883	-6.34543	7.15372
826	-1571.474	-1566.295	-5.179299	7.45378
827	-1569.514	-1565.44	-4.074285	8.05759
828	-1568.72	-1565.815	-2.905258	8.13065
829	-1568.448	-1564.385	-4.062786	9.21835
830	-1570.235	-1564.664	-5.570501	9.3524
831	-1570.762	-1565.32	-5.442136	9.16018
832	-1572.893	-1567.173	-5.719282	9.2341
833	-1570.085	-1565.368	-4.7172	9.75197
834	-1570.563	-1566.34	-4.22299	10.1438
835	-1569.311	-1569.054	-0.2576826	10.2564	53.4951
836	-1572.675	-1568.614	-4.061757	9.48789
837	-1569.922	-1567.486	-2.436306	9.31234
838	-1567.089	-1565.524	-1.565195	9.31788
839	-1566.864	-1564.877	-1.987223	8.89556
840	-1564.188	-1564.92	0.7321536	9.05702
841	-1563.684	-1565.339	1.655187	9.37882
842	-1565.991	-1566.773	0.7812545	8.85056
843	-1564.072	-1566.193	2.120588	9.39126
844	-1562.946	-1564.712	1.766052	9.08083
845	-1563.499	-1565.419	1.919941	9.25069
846	-1564.101	-1566.178	2.076543	9.05831
847	-1563.683	-1564.948	1.264684	9.55499
848	-1563.839	-1564.87	1.031632	9.47345
849	-1564.322	-1564.904	0.5819709	9.48443
850	-1576.585	-1570.597	-5.987562	37.7025
851	-1574.085	-1571.269	-2.81613	
852	-1574.085	-1571.269	-2.81613	
853	-1574.085	-1571.269	-2.81613	
854	-1568.581	-1568.952	0.3706445	6.97652
855	-1568.549	-1568.238	-0.3110195	7.53293
856	-1570.599	-1570.722	0.1231981	6.33006	58.0203
857	-1565.777	-1566.641	0.8636289	7.70519	50.1506
858	-1565.889	-1565.103	-0.7865816	9.44842
859	-1568.101	-1565.219	-2.881796	8.99132
860	-1570.773	-1567.816	-2.957185	9.17117
861	-1568.859	-1565.926	-2.932267	9.93035
862	-1569.554	-1565.789	-3.764813	9.36552
863	-1569.989	-1566.477	-3.511984	10.015
864	-1568.414	-1564.903	-3.510458	9.28335
865	-1570.039	-1565.652	-4.386836	8.4626
866	-1571.218	-1565.58	-5.637494	7.79402
867	-1568.7	-1564.936	-3.763726	9.15577
868	-1568.004	-1565.122	-2.882561	9.20834
869	-1568.024	-1564.82	-3.203675	9.26534
870	-1567.707	-1565.331	-2.376197	9.06365
871	-1568.168	-1568.747	0.5792259	9.11413
872	-1566.696	-1566.608	-0.08874264	7.78898
873	-1568.382	-1568.872	0.4896837	7.52617
874	-1566.236	-1566.438	0.2015943	8.75249
875	-1565.584	-1566.344	0.7600988	8.5657
876	-1565.642	-1565.847	0.2055855	9.22166
877	-1564.085	-1565.699	1.613878	9.51009
878	-1564.01	-1567.035	3.02471	9.41454
879	-1564.094	-1566.308	2.214637	9.20256	26.3938
880	-1567.1	-1568.329	1.229099	9.36547	26.2965
881	-1564.608	-1567.419	2.810498	8.69313
882	-1564.994	-1569.576	4.581888	9.31791
883	-1566.57	-1568.245	1.674829	9.60941	17.7712
884	-1564.408	-1568.619	4.210313	9.3889
885	-1565.995	-1569.422	3.426834	8.8456
886	-1563.316	-1566.562	3.246012	9.10139
887	-1566.853	-1569.784	2.931284	10.1371
888	-1563.566	-1564.759	1.193631	9.28145
889	-1564.597	-1564.863	0.2666324	9.56829
890	-1566.146	-1565.811	-0.3347159	9.36867	39.2091
891	-1566.901	-1566.798	-0.1034362	7.61313
892	-1568.71	-1566.365	-2.345231	8.7336
893	-1561.626	-1563.701	2.074757	9.55111	23.6936
894	-1567.168	-1568.526	1.357828	8.30326	39.7151
895	-1566.679	-1566.304	-0.3744903	9.25711
896	-1566.421	-1566.16	-0.2606335	9.51109
897	-1565.685	-1569.621	3.93656	8.73425	25.445
898	-1563.697	-1565.069	1.372041	9.10498
899	-1565.797	-1566.65	0.8530184	8.84784
900	-1562.689	-1565.3	2.61036	9.20251
901	-1564.309	-1566.34	2.030771	9.11411
902	-1560.904	-1565.895	4.991668	9.58675	29.3886
903	-1562.909	-1564.255	1.346174	9.42699
904	-1565.218	-1566.724	1.505481	7.70494
905	-1564.205	-1565.525	1.320133	9.06629
906	-1565.822	-1567.386	1.564841	8.04067
907	-1563.38	-1566.503	3.122944	9.30707
908	-1564.847	-1568.155	3.307539	9.4791
909	-1562.342	-1566.129	3.787171	9.2628
910	-1564.819	-1568.661	3.841964	9.38718
911	-1564.494	-1567.283	2.789192	9.06158
912	-1566.101	-1568.97	2.868765	9.40942
913	-1565.598	-1569.569	3.97136	9.48401	48.235
914	-1566.474	-1568.664	2.190327	8.54418
915	-1564.897	-1565.856	0.9594204	9.36249
916	-1565.322	-1565.899	0.5769208	9.04156
917	-1563.148	-1569.353	6.205927	7.96376	29.6594
918	-1565.088	-1567.665	2.577005	9.55883
919	-1563.795	-1568.387	4.591332	9.08884
920	-1560.898	-1567.61	6.712475	9.29466
921	-1560.151	-1567.616	7.465004	9.45925
922	-1566.328	-1573.367	7.03841	9.59632
923	-1561.746	-1568.389	6.642637	9.82003
924	-1561.667	-1569.586	7.918302	8.27755
925	-1559.567	-1566.617	7.049393	9.5807	38.9847
926	-1560.051	-1568.352	8.300325	8.9276
927	-1558.283	-1567.899	9.615993	9.5133
928	-1560.115	-1568.559	8.443805	9.45516
929	-1562.584	-1569.353	6.769369	9.89509
930	-1560.744	-1567.593	6.848649	8.93777
931	-1561.629	-1567.978	6.348912	9.2916
932	-1562.385	-1569.297	6.91283	7.77396	27.1143
933	-1560.204	-1566.484	6.279686	7.79901	27.3384
934	-1557.973	-1564.43	6.457164	8.01959	27.9211
935	-1555.796	-1564.289	8.492437	8.68515	28.1181	50.4703
936	-1557.55	-1566.396	8.845966	8.30401	27.7184
937	-1559.037	-1568.333	9.295856	8.3468	28.7809
938	-1558.87	-1567.796	8.926296	9.00761	51.7483
939	-1558.84	-1567.554	8.714445	9.43634
940	-1561.278	-1568.098	6.820191	9.35097
941	-1561.34	-1566.839	5.49949	9.24188
942	-1564.888	-1568.928	4.040353	8.72744
943	-1558.633	-1565.777	7.143946	9.70871	36.5715
944	-1560.786	-1567.97	7.183975	9.98404	35.3029
945	-1559.511	-1565.314	5.802949	9.44963	34.4319
946	-1566.397	-1566.61	0.2126687	9.83837
947	-1568.165	-1567.07	-1.095758	9.5293
948	-1567.281	-1565.232	-2.049432	9.64864
949	-1565.912	-1564.459	-1.452881	9.50403
950	-1567.562	-1565.531	-2.030798	8.96254
951	-1569.011	-1568.003	-1.007972	7.83142	41.7053
952	-1569.04	-1564.802	-4.238016	8.70673
953	-1568.809	-1564.962	-3.846762	9.01405
954	-1569.493	-1564.235	-5.257845	9.45845
955	-1572.065	-1567.506	-4.558906	9.61491
956	-1568.764	-1564.669	-4.095035	9.44337
957	-1571.651	-1567.64	-4.011116	8.97977
958	-1569.277	-1565.329	-3.947777	9.48858
959	-1569.579	-1565.389	-4.189355	8.31643
960	-1569.784	-1565.546	-4.238564	8.32826
961	-1568.082	-1564.846	-3.236263	9.46595
962	-1568.539	-1566.613	-1.926119	8.29504
963	-1568.389	-1567.268	-1.12042	8.38995
964	-1568.829	-1567.833	-0.9956027	9.9554	44.7248
965	-1567.677	-1566.992	-0.6858289	9.50597
966	-1572.117	-1571.621	-0.4965464	9.67602
967	-1566.319	-1566.517	0.1980533	9.42636
968	-1567.834	-1566.245	-1.589369	9.35911
969	-1567.414	-1565.806	-1.608067	9.52849
970	-1570.807	-1567.908	-2.899015	9.27618
971	-1567.462	-1566.935	-0.5267711	9.27365
972	-1568.961	-1566.355	-2.606523	8.34275
973	-1568.122	-1564.755	-3.367407	9.52655
974	-1569.352	-1565.197	-4.155003	9.8846
975	-1569.592	-1567.616	-1.976034	9.25255	39.9474
976	-1567.838	-1565.742	-2.096021	9.4516
977	-1567.491	-1565.827	-1.663106	8.85536	53.8693
978	-1567.884	-1564.283	-3.600764	9.44941
979	-1572.116	-1567.368	-4.747722	10.1633
980	-1570.822	-1565.98	-4.841901	9.36577
981	-1570.318	-1567.518	-2.799686	10.0835
982	-1568.398	-1566.876	-1.522256	9.16497
983	-1570.942	-1570.802	-0.1405295	10.6724
984	-1571.236	-1569.407	-1.828696	10.2462
985	-1562.503	-1564.116	1.613384	9.05032	30.7302
986	-1570.36	-1567.79	-2.570194	9.67682
987	-1568.028	-1566.269	-1.759174	9.09382
988	-1570.28	-1568.615	-1.664203	8.1068
989	-1567.282	-1567.056	-0.2257126	9.21443	52.9702
990	-1567.448	-1567.014	-0.4343639	9.3404
991	-1566.791	-1565.318	-1.473119	9.38834
992	-1568.505	-1566.202	-2.302517	9.56861
993	-1567.455	-1565.365	-2.090757	9.16415
994	-1568.337	-1564.387	-3.950449	9.435
995	-1566.882	-1564.359	-2.522983	9.34652
996	-1566.123	-1564.463	-1.660174	9.20362
997	-1567.199	-1565.104	-2.095062	9.42072
998	-1567.193	-1565.245	-1.9478	9.40465
999	-1569.583	-1567.37	-2.212674	9.71188
1000	-1569.674	-1567.935	-1.739016	8.71648
1001	-1568.382	-1566.96	-1.421372	9.24697
1002	-1569.536	-1567.348	-2.187134	9.31833
1003	-1565.961	-1566.917	0.9560158	9.47476
1004	-1566.966	-1567.817	0.8510419	9.1274
1005	-1564.023	-1568.223	4.199492	8.76196	55.4282
1006	-1566.325	-1566.414	0.08932973	9.40804
1007	-1567.865	-1564.969	-2.895816	9.40087
1008	-1568.866	-1565.366	-3.500356	9.57939
1009	-1572.929	-1565.735	-7.193917	9.29022	9.93387
1010	-1571.225	-1566.457	-4.768328	10.3168
1011	-1569.526	-1565.613	-3.912535	8.76228
1012	-1570.246	-1566.128	-4.118617	9.86508
1013	-1567.818	-1564.459	-3.358116	9.42662
1014	-1568.226	-1565.172	-3.05405	9.82411
1015	-1567.882	-1565.424	-2.458465	9.06381
1016	-1567.717	-1565.33	-2.387311	8.54916
1017	-1568.195	-1564.514	-3.680537	8.92686
1018	-1568.713	-1566.251	-2.46187	9.2261
1019	-1566.106	-1565.339	-0.7671558	9.04523	55.4904
1020	-1568.678	-1566.338	-2.339977	10.3164
1021	-1568.225	-1566.484	-1.741914	12.1127
1022	-1569.697	-1568.772	-0.9251919	13.4518
1023	-1564.508	-1567.238	2.730203	13.3052	27.1984
1024	-1566.898	-1568.421	1.523526	13.9295
1025	-1567.081	-1568.829	1.747829	12.8042
1026	-1565.588	-1568.373	2.784978	12.22
1027	-1565.66	-1568.518	2.857726	12.4141
1028	-1565.832	-1569.066	3.233799	13.3709	33.0816
1029	-1567.111	-1568.978	1.867305	14.1009
1030	-1567.9	-1568.753	0.8525937	11.6287
1031	-1566.542	-1566.929	0.3871805	12.2636
1032	-1569.123	-1571.811	2.68825	12.177
1033	-1568.092	-1569.021	0.9295703	12.1452
1034	-1569.877	-1570.912	1.035284	12.014
1035	-1566.993	-1567.393	0.4006445	11.9608
1036	-1569.824	-1573.057	3.232557	11.4877
1037	-1568.729	-1569.971	1.242016	12.3608
1038	-1566.048	-1568.426	2.378247	11.9875	53.9339
1039	-1568.146	-1567.713	-0.4335131	11.9382
1040	-1567.454	-1569.594	2.13993	12.5963	57.6859
1041	-1568.604	-1568.073	-0.5311391	13.6252
1042	-1571.729	-1571.59	-0.139184	12.9476
1043	-1568.828	-1567.645	-1.182593	11.9973
1044	-1569.345	-1568.73	-0.6149109	13.3604
1045	-1567.533	-1567.435	-0.0982234	13.7812
1046	-1567.091	-1569.928	2.837466	12.8163
1047	-1566.747	-1571.186	4.439817	12.078
1048	-1563.827	-1568.508	4.680925	12.2497	18.6635
1049	-1563.542	-1568.284	4.742459	12.1914
1050	-1564.15	-1571.264	7.114377	13.3364
1051	-1562.205	-1567.998	5.793441	13.6789
1052	-1564.33	-1569.152	4.821922	13.6377
1053	-1563.874	-1568.667	4.793171	12.2951
1054	-1565.662	-1569.86	4.197381	13.5164
1055	-1564.86	-1568.422	3.56233	12.8176	28.3548
1056	-1564.288	-1567.881	3.592238	12.087
1057	-1565.221	-1568.85	3.629124	12.2326
1058	-1566.648	-1570.448	3.799753	12.4677
1059	-1563.158	-1568.356	5.198087	12.4145	37.1986
1060	-1559.845	-1566.94	7.095232	13.7363	23.753	23.199
1061	-1567.482	-1570.119	2.637157	12.2925
1062	-1565.249	-1567.568	2.318328	12.0425
1063	-1564.223	-1568.944	4.721592	12.0554
1064	-1563.65	-1567.355	3.704702	11.9874
1065	-1564.484	-1569.587	5.103151	11.5141
1066	-1566.892	-1569.156	2.264214	11.945	37.863
1067	-1566.34	-1570.356	4.016136	12.2445
1068	-1560.395	-1569.705	9.309262	11.9661	36.0682
1069	-1565.236	-1569.891	4.654953	12.9379
1070	-1568.367	-1569.476	1.108127	24.5504
